index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
1248;;1.75348510014e-05;0.0189974070761;0.0;0.0;0.0;;Bijnor;0.0;134;in_bhuvan_village_d_134.shp;;;0.0;0.0;0.0;0.0;Chak Mahbula;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dhampur;00715;;0.0;;09;0.0;0.0;0.0;Budhanpur Seohara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00512500;;0.0;0.0;0.0;0.0;140569
1249;;7.72817397701e-05;0.0392776338892;0.0;0.0;0.0;;Bijnor;0.0;134;in_bhuvan_village_d_134.shp;;;0.0;0.0;0.0;0.0;Rasulpur Kasba;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dhampur;00715;;0.0;;09;0.0;0.0;0.0;Budhanpur Seohara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00512900;;0.0;0.0;0.0;0.0;140570
31;;0.000123748145319;0.0455810907954;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Kopaganj (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maunath Bhanjan;00973;;0.0;;09;0.0;0.0;0.0;Kopaganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46204000;;0.0;0.0;0.0;0.0;147753
32;;0.00284574773561;0.42712960246;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Maunath Bhanjan (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maunath Bhanjan;00973;;0.0;;09;0.0;0.0;0.0;Pardaha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46206000;;0.0;0.0;0.0;0.0;147754
241;;0.000141645284428;0.050926897789;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Adari (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maunath Bhanjan;00973;;0.0;;09;0.0;0.0;0.0;Kopaganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46205000;;0.0;0.0;0.0;0.0;147963
293;;5.80564062005e-05;0.0306579366189;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Kharati;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09035600;;0.0;0.0;0.0;0.0;148015
294;;3.05885593994e-05;0.0265748037173;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Baraipur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09035700;;0.0;0.0;0.0;0.0;148016
295;;2.025948602e-05;0.0193097817334;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Chak Muhammd Ishak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09036000;;0.0;0.0;0.0;0.0;148017
296;;4.82055069977e-05;0.0291204469451;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Jafarabad;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09035900;;0.0;0.0;0.0;0.0;148018
721;;4.19891845569e-05;0.0277471717664;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Chak Faizullah;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Ghosi;00971;;0.0;;09;0.0;0.0;0.0;Badraon;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08937000;;0.0;0.0;0.0;0.0;148443
723;;0.000567094008093;0.137002428661;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Ghosi (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Ghosi;00971;;0.0;;09;0.0;0.0;0.0;Ghosi;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46203000;;0.0;0.0;0.0;0.0;148445
731;;0.000165258053585;0.0759269992326;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Bhadesra;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maunath Bhanjan;00973;;0.0;;09;0.0;0.0;0.0;Pardaha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08997500;;0.0;0.0;0.0;0.0;148453
762;;4.33544878982e-05;0.036615842726;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Hasanpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Ghosi;00971;;0.0;;09;0.0;0.0;0.0;Badraon;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08933600;;0.0;0.0;0.0;0.0;148484
766;;0.000186911041668;0.0618223707365;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Amila (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Ghosi;00971;;0.0;;09;0.0;0.0;0.0;Badraon;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46202000;;0.0;0.0;0.0;0.0;148488
769;;4.0597485046e-05;0.0295198302321;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Gaurapur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maunath Bhanjan;00973;;0.0;;09;0.0;0.0;0.0;Kopaganj;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08988200;;0.0;0.0;0.0;0.0;148491
826;;1.84656158691e-05;0.0189896129511;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Chakjamin Narayanpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhuban;00972;;0.0;;09;0.0;0.0;0.0;Dohari Ghat;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08956800;;0.0;0.0;0.0;0.0;148548
871;;6.05205849002e-05;0.0406868402745;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Chakara;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhuban;00972;;0.0;;09;0.0;0.0;0.0;Dohari Ghat;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08949100;;0.0;0.0;0.0;0.0;148593
877;;4.11119612552e-05;0.027058194323;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Waldapur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhuban;00972;;0.0;;09;0.0;0.0;0.0;Fatehpur Madaun;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08970200;;0.0;0.0;0.0;0.0;148599
1276;;3.85098624436e-05;0.0306585271386;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Asthanrauja Makdoom;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09031400;;0.0;0.0;0.0;0.0;148998
1279;;0.00018443974227;0.0600895682413;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Muhammadabad (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46208000;;0.0;0.0;0.0;0.0;149001
1280;;1.79777532293e-05;0.0180991500538;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Najopatti;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09032600;;0.0;0.0;0.0;0.0;149002
1281;;4.43344244597e-05;0.029663245821;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Kabirabad;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09036100;;0.0;0.0;0.0;0.0;149003
1282;;4.62420312913e-05;0.0413189330205;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Jamalpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09035800;;0.0;0.0;0.0;0.0;149004
1284;;4.12995744157e-05;0.0266881968264;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Faridpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Muhammadabad Gohna;00974;;0.0;;09;0.0;0.0;0.0;Mohammadabad Gohana;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;09036200;;0.0;0.0;0.0;0.0;149006
1420;;5.04767844583e-05;0.0324165094065;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Khirodharpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhuban;00972;;0.0;;09;0.0;0.0;0.0;Fatehpur Madaun;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08971600;;0.0;0.0;0.0;0.0;149142
1424;;5.03171161495e-05;0.0346613766501;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Patti Ufrauli;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhuban;00972;;0.0;;09;0.0;0.0;0.0;Fatehpur Madaun;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08966000;;0.0;0.0;0.0;0.0;149146
1426;;1.35355627136e-05;0.0157911883508;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Ahiwaran Patti;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Madhuban;00972;;0.0;;09;0.0;0.0;0.0;Fatehpur Madaun;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;08972800;;0.0;0.0;0.0;0.0;149148
1624;;0.000433774700273;0.0891158653627;0.0;0.0;0.0;;Mau;0.0;192;in_bhuvan_village_d_192.shp;;;0.0;0.0;0.0;0.0;Dohrighat (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Ghosi;00971;;0.0;;09;0.0;0.0;0.0;Dohari Ghat;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;46201000;;0.0;0.0;0.0;0.0;149346
3;;0.000468043557477;0.110264106291;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Rath (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Rath;00865;;0.0;;09;0.0;0.0;0.0;Rath;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43806000;;0.0;0.0;0.0;0.0;149357
12;;0.000152271083307;0.0486245336454;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Gohand (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sarila;00866;;0.0;;09;0.0;0.0;0.0;Gohand;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43805000;;0.0;0.0;0.0;0.0;149366
21;;0.000368167993644;0.0940368148766;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Kurara (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Hamirpur;00864;;0.0;;09;0.0;0.0;0.0;Kurara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43801000;;0.0;0.0;0.0;0.0;149375
117;;0.00102470900246;0.173087851937;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Hamirpur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Hamirpur;00864;;0.0;;09;0.0;0.0;0.0;Kurara;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43802000;;0.0;0.0;0.0;0.0;149471
121;;0.0027886903281;0.438971481345;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Sumerpur Rural;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Hamirpur;00864;;0.0;;09;0.0;0.0;0.0;Sumerpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;04681200;;0.0;0.0;0.0;0.0;149475
142;;0.000663301934014;0.100205457085;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Sumerpur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Hamirpur;00864;;0.0;;09;0.0;0.0;0.0;Sumerpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43803000;;0.0;0.0;0.0;0.0;149496
147;;0.00257889102892;0.273451846213;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Maudaha (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maudaha;00867;;0.0;;09;0.0;0.0;0.0;Maudaha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43807000;;0.0;0.0;0.0;0.0;149501
149;;0.000182154315039;0.0582175134557;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Parchha;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Maudaha;00867;;0.0;;09;0.0;0.0;0.0;Maudaha;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;04720300;;0.0;0.0;0.0;0.0;149503
220;;0.000539760574634;0.0960037689885;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Sarila (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sarila;00866;;0.0;;09;0.0;0.0;0.0;Sarila;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43804000;;0.0;0.0;0.0;0.0;149574
296;;0.0020697250265;0.224747532299;0.0;0.0;0.0;;Hamirpur;0.0;168;in_bhuvan_village_d_168.shp;;;0.0;0.0;0.0;0.0;Sarila;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Sarila;00866;;0.0;;09;0.0;0.0;0.0;Sarila;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;04688500;;0.0;0.0;0.0;0.0;149650
225;;0.000223259379063;0.0641716265534;0.0;0.0;0.0;;Balrampur;0.0;182;in_bhuvan_village_d_182.shp;;;0.0;0.0;0.0;0.0;Tulsipur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tulsipur;00926;;0.0;;09;0.0;0.0;0.0;Tulsipur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45202000;;0.0;0.0;0.0;0.0;150212
229;;0.000361632005054;0.108358974056;0.0;0.0;0.0;;Balrampur;0.0;182;in_bhuvan_village_d_182.shp;;;0.0;0.0;0.0;0.0;Pachperwa (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tulsipur;00926;;0.0;;09;0.0;0.0;0.0;Pachperwa;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45203000;;0.0;0.0;0.0;0.0;150216
351;;0.000480577481596;0.106224098159;0.0;0.0;0.0;;Balrampur;0.0;182;in_bhuvan_village_d_182.shp;;;0.0;0.0;0.0;0.0;Bankatawa Khurd;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Balrampur;00925;;0.0;;09;0.0;0.0;0.0;Haraya Satgharwa;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;06620000;;0.0;0.0;0.0;0.0;150338
378;;0.000521156301191;0.116718003247;0.0;0.0;0.0;;Balrampur;0.0;182;in_bhuvan_village_d_182.shp;;;0.0;0.0;0.0;0.0;Utraula (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Utraula;00927;;0.0;;09;0.0;0.0;0.0;Utraula;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45204000;;0.0;0.0;0.0;0.0;150365
810;;0.00131238223558;0.153959541414;0.0;0.0;0.0;;Balrampur;0.0;182;in_bhuvan_village_d_182.shp;;;0.0;0.0;0.0;0.0;Balrampur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Balrampur;00925;;0.0;;09;0.0;0.0;0.0;Balrampur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;45201000;;0.0;0.0;0.0;0.0;150797
840;;0.000148989788621;0.0597558052053;0.0;0.0;0.0;;Balrampur;0.0;182;in_bhuvan_village_d_182.shp;;;0.0;0.0;0.0;0.0;Dulhapur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Balrampur;00925;;0.0;;09;0.0;0.0;0.0;Balrampur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;06638200;;0.0;0.0;0.0;0.0;150827
118;;0.00151254676377;0.178771567444;0.0;0.0;0.0;;Kanpur Nagar;0.0;164;in_bhuvan_village_d_164.shp;;;0.0;0.0;0.0;0.0;Kanpur (CB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kanpur;00849;;0.0;;09;0.0;0.0;0.0;Kalyanpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43406000;;0.0;0.0;0.0;0.0;197064
170;;0.000765579255039;0.179743974987;0.0;0.0;0.0;;Kanpur Nagar;0.0;164;in_bhuvan_village_d_164.shp;;;0.0;0.0;0.0;0.0;Ghatampur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Ghatampur;00850;;0.0;;09;0.0;0.0;0.0;Ghatampur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43410000;;0.0;0.0;0.0;0.0;197116
966;;0.00038963764722;0.107037428948;0.0;0.0;0.0;;Kanpur Nagar;0.0;164;in_bhuvan_village_d_164.shp;;;0.0;0.0;0.0;0.0;Shivrajpur (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bilhaur;00848;;0.0;;09;0.0;0.0;0.0;Shivrajpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43402000;;0.0;0.0;0.0;0.0;197912
970;;0.0208099062433;1.26391419012;0.0;0.0;0.0;;Kanpur Nagar;0.0;164;in_bhuvan_village_d_164.shp;;;0.0;0.0;0.0;0.0;Kanpur (M Corp.);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kanpur;00849;;0.0;;09;0.0;0.0;0.0;Kalyanpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43405000;;0.0;0.0;0.0;0.0;197916
981;;0.0004463009635;0.101596431595;0.0;0.0;0.0;;Kanpur Nagar;0.0;164;in_bhuvan_village_d_164.shp;;;0.0;0.0;0.0;0.0;Bilhaur (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Bilhaur;00848;;0.0;;09;0.0;0.0;0.0;Bilhaur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43401000;;0.0;0.0;0.0;0.0;197927
993;;0.000398172087864;0.13308825633;0.0;0.0;0.0;;Kanpur Nagar;0.0;164;in_bhuvan_village_d_164.shp;;;0.0;0.0;0.0;0.0;Bithoor (NP);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Kanpur;00849;;0.0;;09;0.0;0.0;0.0;Kalyanpur;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;43404000;;0.0;0.0;0.0;0.0;197939
1;;0.00019491426121;0.0586398528949;0.0;0.0;0.0;;Saharanpur;0.0;132;in_bhuvan_village_d_132.shp;;;0.0;0.0;0.0;0.0;Panjora;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Saharanpur;00702;;0.0;;09;0.0;0.0;0.0;Ballia Kheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00057000;;0.0;0.0;0.0;0.0;201213
2;;6.28846450635e-05;0.0347797919195;0.0;0.0;0.0;;Saharanpur;0.0;132;in_bhuvan_village_d_132.shp;;;0.0;0.0;0.0;0.0;Dargapur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Saharanpur;00702;;0.0;;09;0.0;0.0;0.0;Ballia Kheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00057100;;0.0;0.0;0.0;0.0;201214
3;;8.60315910535e-05;0.0426873855054;0.0;0.0;0.0;;Saharanpur;0.0;132;in_bhuvan_village_d_132.shp;;;0.0;0.0;0.0;0.0;Badshahpur;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Saharanpur;00702;;0.0;;09;0.0;0.0;0.0;Ballia Kheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00057200;;0.0;0.0;0.0;0.0;201215
16;;0.000248674606169;0.067114487417;0.0;0.0;0.0;;Saharanpur;0.0;132;in_bhuvan_village_d_132.shp;;;0.0;0.0;0.0;0.0;Kumhar Heda;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Saharanpur;00702;;0.0;;09;0.0;0.0;0.0;Puwarka;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00041800;;0.0;0.0;0.0;0.0;201228
29;;5.06740453839e-05;0.0275537312772;0.0;0.0;0.0;;Saharanpur;0.0;132;in_bhuvan_village_d_132.shp;;;0.0;0.0;0.0;0.0;Deoband (MB);0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Deoband;00704;;0.0;;09;0.0;0.0;0.0;Nanauta;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;40113000;;0.0;0.0;0.0;0.0;201241
35;;7.1720770837e-05;0.0361828970239;0.0;0.0;0.0;;Saharanpur;0.0;132;in_bhuvan_village_d_132.shp;;;0.0;0.0;0.0;0.0;Khatriwala;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Saharanpur;00702;;0.0;;09;0.0;0.0;0.0;Ballia Kheri;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;00050300;;0.0;0.0;0.0;0.0;201247
