index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
40;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00127093773318;0.17873700612;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;1173.14;Matinagar;669.0;1.0;0.0;2026.0;1742.0;302.0;4.0;148.0;0.0;0.0;120.6;;;16;0.0;TR;;0.0;0.0;0.0;Boxanagar;0013;1872.0;120.6;1896.0;3768.0;83.0;855.0;938.0;1.0;0.0;0.0;242.9;1601001300022800;00022800;;0.0;1.0;0.0;0.0;38460
41;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000489073151732;0.110246466938;1.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;525.27;Gamaichhara;59.0;3.0;0.0;164.0;135.0;2.0;1.0;297.0;0.0;0.0;2.02;;;16;0.0;TR;;1.0;0.0;1.0;Melaghar;0014;149.0;2.02;150.0;299.0;63.0;77.0;140.0;1.0;0.0;0.0;4.05;1601001400025800;00025800;;0.0;1.0;0.0;0.0;38461
42;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00122872812531;0.198489169708;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;126.29;Jitendranagar;1550.0;3.0;0.0;2194.0;5316.0;1652.0;5.0;1666.0;0.0;0.0;14.06;;;16;1.0;TR;;1.0;0.0;1.0;Kakraban;0004;3675.0;14.06;3835.0;7510.0;1370.0;2162.0;3532.0;1.0;0.0;0.0;878.14;1602000400038600;00038600;;0.0;1.0;0.0;0.0;38462
43;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000662263425069;0.112160778627;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;384.71;Rajapur;423.0;2.0;0.0;839.0;1046.0;72.0;2.0;1264.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Bagafa;0007;959.0;60.7;926.0;1885.0;404.0;488.0;892.0;1.0;60.7;0.0;80.94;1602000700044400;00044400;;0.0;1.0;0.0;0.0;38463
44;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00216207654944;0.22014635589;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;2642.19;Chandrapur R.f.;465.0;2.0;29.14;1220.0;856.0;87.0;4.0;1465.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Matarbari;0003;997.0;29.14;1079.0;2076.0;312.0;604.0;916.0;1.0;0.0;0.0;46.89;1602000300036300;00036300;;0.0;1.0;0.0;0.0;38464
45;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000349902033827;0.123710516933;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Garjanmura;786.0;4.0;0.0;1278.0;2554.0;582.0;2.0;469.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Kakraban;0004;1914.0;171.99;1918.0;3832.0;559.0;1024.0;1583.0;1.0;171.99;0.0;71.56;1602000400037100;00037100;;0.0;1.0;0.0;0.0;38465
46;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000854734473142;0.147537510728;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;482.58;Promodenagar;536.0;3.0;0.0;1095.0;1551.0;0.0;1.0;2144.0;0.0;1.0;269.76;;;16;0.0;TR;;1.0;0.0;0.0;Bishalgarh;0012;1264.0;269.76;1382.0;2646.0;538.0;646.0;1184.0;1.0;0.0;0.0;134.89;1601001200021100;00021100;;0.0;1.0;0.0;0.0;38466
47;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000128805909273;0.070163878679;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;130.79;Shibpur;189.0;2.0;10.14;522.0;364.0;0.0;7.0;667.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;0.0;Hrishyamukh;0006;435.0;10.14;451.0;886.0;101.0;243.0;344.0;1.0;0.0;0.0;78.37;1602000600042400;00042400;;0.0;1.0;0.0;0.0;38467
48;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000841439677021;0.134789563478;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;0.0;Laogang;1927.0;3.0;0.0;2270.0;5766.0;2699.0;4.0;378.0;0.0;1.0;256.83;;;16;1.0;TR;;1.0;0.0;1.0;Bagafa;0007;3890.0;256.83;4146.0;8036.0;553.0;2208.0;2761.0;1.0;0.0;0.0;665.0;1602000700045100;00045100;;0.0;1.0;0.0;0.0;38468
49;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00024675332898;0.0699544992469;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;22.52;Bagabasa;525.0;4.0;0.0;548.0;1864.0;255.0;2.0;145.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Matarbari;0003;1176.0;52.03;1236.0;2412.0;205.0;693.0;898.0;1.0;52.03;0.0;187.78;1602000300033700;00033700;;0.0;1.0;0.0;0.0;38469
50;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000206034650901;0.0644490739628;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;0.0;Salgarha;604.0;2.0;115.99;1120.0;1827.0;810.0;2.0;0.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Matarbari;0003;1413.0;115.99;1534.0;2947.0;391.0;815.0;1206.0;1.0;0.0;0.0;35.84;1602000300033900;00033900;;0.0;1.0;0.0;0.0;38470
51;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000307804512357;0.0921329259035;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;35.03;Barabhaiya;700.0;2.0;0.0;836.0;2500.0;245.0;2.0;19.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Matarbari;0003;1597.0;47.45;1739.0;3336.0;244.0;925.0;1169.0;1.0;47.45;0.0;245.5;1602000300033500;00033500;;0.0;1.0;0.0;0.0;38471
52;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00111548123351;0.207072485538;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;309.45;Purba Nalchar;1255.0;2.0;0.0;1860.0;3967.0;2667.0;3.0;457.0;0.0;1.0;424.92;;;16;0.0;TR;;1.0;0.0;1.0;Melaghar;0014;2901.0;424.92;2926.0;5827.0;589.0;1521.0;2110.0;1.0;0.0;0.0;121.41;1601001400023500;00023500;;0.0;1.0;0.0;0.0;38472
53;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0005394243612;0.125072234203;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;413.58;Hirapur;211.0;1.0;0.0;411.0;664.0;0.0;2.0;972.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Jampuijala;0011;499.0;0.0;576.0;1075.0;235.0;242.0;477.0;1.0;0.0;0.0;157.84;1601001100017800;00017800;;0.0;1.0;0.0;0.0;38473
54;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000577973721772;0.114993477805;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;34.83;Bardowal;711.0;2.0;0.0;1707.0;2146.0;2030.0;3.0;0.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Melaghar;0014;1895.0;0.0;1958.0;3853.0;231.0;991.0;1222.0;1.0;0.0;0.0;507.22;1601001400023900;00023900;;0.0;1.0;0.0;0.0;38474
55;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000940934075977;0.155055477672;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;529.33;Mohanpur;707.0;1.0;0.0;1120.0;2256.0;85.0;10.0;1666.0;0.0;1.0;314.51;;;16;0.0;TR;;1.0;0.0;0.0;Jampuijala;0011;1637.0;314.51;1739.0;3376.0;513.0;878.0;1391.0;1.0;0.0;0.0;184.49;1601001100016300;00016300;;0.0;1.0;0.0;0.0;38475
56;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00113822117029;0.14524461746;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;447.68;Bhairabnagar;223.0;3.0;0.0;455.0;695.0;288.0;2.0;373.0;0.0;1.0;16.58;;;16;1.0;TR;;1.0;0.0;1.0;Rajnagar;0005;561.0;16.58;589.0;1150.0;119.0;284.0;403.0;1.0;0.0;0.0;358.65;1602000500039500;00039500;;0.0;1.0;0.0;0.0;38476
57;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000195373675668;0.083726180521;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;14.48;Bamnichhara;125.0;2.0;0.0;238.0;342.0;0.0;2.0;564.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Jampuijala;0011;285.0;19.57;295.0;580.0;122.0;156.0;278.0;1.0;19.57;0.0;8.88;1601001100016600;00016600;;0.0;1.0;0.0;0.0;38477
58;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000327315253504;0.0834974110677;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;89.03;Dhwajnagar;2177.0;3.0;0.0;2239.0;7749.0;1625.0;2.0;339.0;0.0;0.0;28.33;;;16;0.0;TR;;1.0;0.0;1.0;Matarbari;0003;4597.0;28.33;5391.0;9988.0;567.0;3126.0;3693.0;1.0;0.0;0.0;84.19;1602000300034200;00034200;;0.0;1.0;0.0;0.0;38478
59;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000429548581877;0.117465362082;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;324.15;Jogatrampur;146.0;3.0;0.0;413.0;400.0;152.0;1.0;0.0;0.0;0.0;16.19;;;16;0.0;TR;;0.0;0.0;1.0;Boxanagar;0013;368.0;16.19;445.0;813.0;12.0;209.0;221.0;1.0;0.0;0.0;4.45;1601001300022200;00022200;;0.0;1.0;0.0;0.0;38479
60;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000449387448832;0.0921649322534;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;125.55;Gangachhara;612.0;1.0;0.0;1062.0;1796.0;1200.0;1.0;475.0;0.0;1.0;98.98;;;16;1.0;TR;;1.0;0.0;1.0;Kakraban;0004;1415.0;98.98;1443.0;2858.0;593.0;819.0;1412.0;1.0;0.0;0.0;127.91;1602000400038100;00038100;;0.0;1.0;0.0;0.0;38480
61;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000705997975568;0.152710954623;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Dakshin Charilam;1340.0;4.0;0.0;1950.0;4467.0;2031.0;4.0;12.0;0.0;1.0;411.69;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;3115.0;411.69;3302.0;6417.0;577.0;1659.0;2236.0;1.0;0.0;0.0;88.33;1601001200020600;00020600;;0.0;1.0;0.0;0.0;38481
62;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000570857516129;0.12222841252;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;0.0;Kakraban;1831.0;1.0;0.0;2292.0;6316.0;2902.0;1.0;140.0;0.0;1.0;120.84;;;16;0.0;TR;;0.0;0.0;1.0;Kakraban;0004;4202.0;120.84;4406.0;8608.0;744.0;2380.0;3124.0;1.0;0.0;0.0;404.69;1602000400037900;00037900;;0.0;1.0;0.0;0.0;38482
63;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000256558676058;0.0662509114655;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Barjala;478.0;1.0;0.0;528.0;1752.0;299.0;1.0;405.0;0.0;0.0;20.24;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;1089.0;20.24;1191.0;2280.0;189.0;639.0;828.0;1.0;0.0;0.0;165.11;1601001200021000;00021000;;0.0;1.0;0.0;0.0;38483
64;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000769978935844;0.118731217004;1.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;413.0;Uttar Taibandul;329.0;1.0;0.0;872.0;877.0;48.0;5.0;1541.0;0.0;0.0;20.24;;;16;0.0;TR;;1.0;0.0;1.0;Melaghar;0014;845.0;20.24;904.0;1749.0;289.0;430.0;719.0;1.0;0.0;0.0;125.45;1601001400025600;00025600;;0.0;1.0;0.0;0.0;38484
65;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000531125810809;0.137540377512;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Melaghar;2361.0;1.0;0.0;3028.0;8379.0;3269.0;6.0;51.0;0.0;0.0;147.77;;;16;0.0;TR;;0.0;0.0;1.0;Melaghar;0014;5542.0;147.77;5865.0;11407.0;379.0;2901.0;3280.0;1.0;0.0;0.0;428.8;1601001400024500;00024500;;0.0;1.0;0.0;0.0;38485
66;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000847777050631;0.157467117146;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;747.86;Dhuptali;418.0;2.0;0.0;930.0;1187.0;722.0;1.0;1022.0;0.0;0.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Kakraban;0004;1061.0;4.3;1056.0;2117.0;399.0;597.0;996.0;1.0;4.3;0.0;119.98;1602000400038700;00038700;;0.0;1.0;0.0;0.0;38486
67;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000704182320668;0.125268946079;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Padmanagar;273.0;4.0;0.0;426.0;870.0;20.0;2.0;1271.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;637.0;210.51;659.0;1296.0;338.0;360.0;698.0;1.0;210.51;0.0;548.16;1601001200020800;00020800;;0.0;1.0;0.0;0.0;38487
68;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000757039202744;0.157928368221;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;60.12;Maheshpur;996.0;1.0;0.0;1237.0;3340.0;369.0;4.0;26.0;0.0;1.0;113.31;;;16;0.0;TR;;1.0;0.0;1.0;Kathalia;0015;2191.0;113.31;2386.0;4577.0;121.0;1296.0;1417.0;1.0;0.0;0.0;112.7;1601001500026600;00026600;;0.0;1.0;0.0;0.0;38488
69;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000780139370583;0.137382822083;1.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;171.32;Purathal Rajnagar;802.0;3.0;0.0;1365.0;2423.0;437.0;2.0;1.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;1807.0;196.34;1981.0;3788.0;70.0;925.0;995.0;1.0;196.34;0.0;519.67;1601001200018800;00018800;;0.0;1.0;0.0;0.0;38489
70;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00075295829954;0.128063169886;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;946.97;Purba Brajendranagar;405.0;1.0;0.0;1019.0;1077.0;0.0;3.0;2064.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Killa;0001;1045.0;10.12;1051.0;2096.0;595.0;559.0;1154.0;1.0;0.0;10.12;80.94;1602000100028800;00028800;;0.0;1.0;0.0;0.0;38490
71;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000824875146666;0.169136914665;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;594.81;Birampur;649.0;4.0;0.0;1597.0;2022.0;30.0;2.0;0.0;0.0;0.0;70.82;;;16;0.0;TR;;1.0;0.0;1.0;Kathalia;0015;1800.0;70.82;1819.0;3619.0;52.0;800.0;852.0;1.0;0.0;0.0;196.24;1601001500026400;00026400;;0.0;1.0;0.0;0.0;38491
72;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00110386410817;0.17058843377;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;809.37;Paschim Manu;667.0;3.0;52.93;1705.0;1792.0;134.0;2.0;2352.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Bagafa;0007;1728.0;52.93;1769.0;3497.0;826.0;842.0;1668.0;1.0;0.0;0.0;0.0;1602000700044500;00044500;;0.0;1.0;0.0;0.0;38492
73;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00055816814548;0.12218562201;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;1.0;0.0;0.0;Palatana;1079.0;4.0;0.0;1530.0;4010.0;2097.0;3.0;4.0;0.0;1.0;349.9;;;16;0.0;TR;;1.0;0.0;1.0;Kakraban;0004;2666.0;349.9;2874.0;5540.0;599.0;1469.0;2068.0;1.0;0.0;0.0;174.96;1602000400037400;00037400;;0.0;1.0;0.0;0.0;38493
74;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000322163877494;0.0979525772898;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Dhariathal;235.0;1.0;0.0;360.0;724.0;0.0;2.0;1063.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;556.0;105.99;528.0;1084.0;179.0;256.0;435.0;1.0;105.99;0.0;40.47;1601001200020300;00020300;;0.0;1.0;0.0;0.0;38494
75;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000883750272895;0.141341443073;1.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;0.0;Amarendranagar;472.0;2.0;364.22;1131.0;1252.0;0.0;3.0;1931.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Jampuijala;0011;1120.0;364.22;1263.0;2383.0;528.0;636.0;1164.0;1.0;0.0;0.0;503.84;1601001100017900;00017900;;0.0;1.0;0.0;0.0;38495
76;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000393314166759;0.0851069939228;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;85.45;Boxanagar;866.0;1.0;0.0;2415.0;2331.0;371.0;2.0;4.0;0.0;0.0;0.0;;;16;0.0;TR;;0.0;0.0;1.0;Boxanagar;0013;2336.0;0.0;2410.0;4746.0;136.0;1079.0;1215.0;1.0;0.0;0.0;209.69;1601001300021800;00021800;;0.0;1.0;0.0;0.0;38496
77;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00185591878291;0.22835976526;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;51.82;Paschim Peporiakhola;1223.0;3.0;0.0;2428.0;3133.0;345.0;6.0;2023.0;0.0;1.0;1544.47;;;16;0.0;TR;;1.0;0.0;0.0;Rajnagar;0005;2749.0;1544.47;2812.0;5561.0;564.0;1541.0;2105.0;1.0;0.0;0.0;601.04;1602000500040800;00040800;;0.0;1.0;0.0;0.0;38497
78;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00131734686224;0.161825881364;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;978.77;Ratanpur;690.0;2.0;0.0;1675.0;1564.0;499.0;4.0;2245.0;0.0;1.0;20.33;;;16;1.0;TR;;1.0;0.0;0.0;Hrishyamukh;0006;1606.0;20.33;1633.0;3239.0;297.0;829.0;1126.0;1.0;0.0;0.0;249.28;1602000600042100;00042100;;0.0;1.0;0.0;0.0;38498
79;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00116284833507;0.151088555376;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;290.02;Latiachhara;796.0;2.0;0.0;1813.0;2136.0;0.0;2.0;3335.0;0.0;0.0;137.59;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;1906.0;137.59;2043.0;3949.0;478.0;926.0;1404.0;1.0;0.0;0.0;344.1;1601001200019500;00019500;;0.0;1.0;0.0;0.0;38499
80;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000184316256277;0.0731610168441;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;164.5;Balurpathar;147.0;2.0;12.6;415.0;265.0;2.0;1.0;648.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Kakraban;0004;345.0;12.6;335.0;680.0;160.0;155.0;315.0;1.0;0.0;0.0;21.04;1602000400038400;00038400;;0.0;1.0;0.0;0.0;38500
81;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000716606875128;0.122003668998;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;542.5;Gardang;286.0;2.0;39.23;600.0;676.0;28.0;2.0;699.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Bagafa;0007;627.0;39.23;649.0;1276.0;95.0;352.0;447.0;1.0;0.0;0.0;203.4;1602000700044900;00044900;;0.0;1.0;0.0;0.0;38501
82;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000926148768284;0.14802246775;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;103.72;Gopinagar;1419.0;2.0;0.0;2133.0;4831.0;1972.0;3.0;134.0;0.0;0.0;129.98;;;16;0.0;TR;;1.0;0.0;0.0;Bishalgarh;0012;3381.0;129.98;3583.0;6964.0;346.0;1655.0;2001.0;1.0;0.0;0.0;583.89;1601001200019300;00019300;;0.0;1.0;0.0;0.0;38502
83;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000484437439168;0.0923126440852;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;0.0;Madhya Bharatchandranagar;425.0;4.0;0.0;713.0;1196.0;220.0;1.0;493.0;0.0;1.0;0.0;;;16;0.0;TR;;1.0;0.0;1.0;Rajnagar;0005;877.0;262.94;1032.0;1909.0;120.0;535.0;655.0;1.0;262.94;0.0;261.27;1602000500041700;00041700;;0.0;1.0;0.0;0.0;38503
84;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00084942912352;0.141191715072;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;0.0;0.0;0.0;405.5;Tebaria;631.0;2.0;32.68;930.0;1995.0;132.0;3.0;171.0;0.0;1.0;0.0;;;16;1.0;TR;;1.0;0.0;1.0;Rajnagar;0005;1449.0;32.68;1476.0;2925.0;123.0;734.0;857.0;1.0;0.0;0.0;134.38;1602000500039600;00039600;;0.0;1.0;0.0;0.0;38504
85;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000992898657502;0.171353064138;0.0;0.0;0.0;01;West Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;0.0;0.0;186.82;Rangapania;805.0;1.0;0.0;1356.0;2598.0;920.0;2.0;1549.0;0.0;1.0;101.3;;;16;0.0;TR;;1.0;0.0;1.0;Bishalgarh;0012;1917.0;101.3;2037.0;3954.0;272.0;1053.0;1325.0;1.0;0.0;0.0;841.58;1601001200020100;00020100;;0.0;1.0;0.0;0.0;38505
86;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000462541886527;0.118250317267;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;377.6;Radhanagar;276.0;3.0;0.0;627.0;740.0;267.0;1.0;699.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Rajnagar;0005;648.0;0.0;719.0;1367.0;143.0;373.0;516.0;1.0;0.0;0.0;99.9;1602000500039200;00039200;;0.0;1.0;0.0;0.0;38506
87;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000731934045847;0.122924683497;1.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;332.14;Purba Anandapur;529.0;1.0;0.0;791.0;1598.0;648.0;3.0;648.0;0.0;0.0;0.0;;;16;0.0;TR;;1.0;0.0;0.0;Rajnagar;0005;1168.0;0.0;1221.0;2389.0;152.0;612.0;764.0;1.0;0.0;0.0;423.36;1602000500040100;00040100;;0.0;1.0;0.0;0.0;38507
88;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000638985398276;0.147124894578;0.0;0.0;0.0;02;South Tripura;1.0;;in_bhuvan_village_state_TR.shp;;;1.0;1.0;0.0;387.46;Laxmipur;561.0;3.0;0.0;787.0;1834.0;489.0;3.0;253.0;0.0;1.0;250.1;;;16;0.0;TR;;1.0;0.0;1.0;Rajnagar;0005;1237.0;250.1;1384.0;2621.0;90.0;700.0;790.0;1.0;0.0;0.0;125.71;1602000500041400;00041400;;0.0;1.0;0.0;0.0;38508
