index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
1977;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;5.00478089255e-05;0.039652877873;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Tanka Majra;17.0;5.0;0.0;78.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;82.0;0.0;83.0;165.0;1.0;42.0;43.0;0.0;0.0;0.0;0.0;0602000100028800;00028800;;0.0;0.0;0.0;0.0;615922
1978;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000397261923242;0.0822871140722;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Sontli;265.0;5.0;0.0;503.0;751.0;501.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;577.0;0.0;677.0;1254.0;54.0;352.0;406.0;0.0;0.0;0.0;0.0;0602000100026400;00026400;;0.0;0.0;0.0;0.0;615923
1979;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000832823977568;0.128296842802;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Badhauli;619.0;4.0;0.0;1722.0;2125.0;813.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;1786.0;0.0;2061.0;3847.0;163.0;1020.0;1183.0;0.0;0.0;0.0;0.0;0602000100040800;00040800;;0.0;0.0;0.0;0.0;615924
1980;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000214683650564;0.0572300056981;2.0;0.0;0.0;02;Ambala;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Harra;247.0;4.0;0.0;642.0;850.0;741.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Ambala;0002;699.0;248.0;793.0;1492.0;15.0;392.0;407.0;1.0;0.0;0.0;0.0;0602000200061200;00061200;;0.0;1.0;0.0;0.0;615925
1981;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000831563292636;0.142763649762;2.0;0.0;0.0;02;Ambala;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Thakar Pura;311.0;5.0;29.0;718.0;1045.0;640.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Barara;0003;798.0;300.0;965.0;1763.0;12.0;508.0;520.0;1.0;0.0;0.0;0.0;0602000300064100;00064100;;0.0;1.0;0.0;0.0;615926
1982;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000525469485437;0.106020233587;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Bhartauli;254.0;1.0;0.0;740.0;769.0;353.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;709.0;540.0;800.0;1509.0;158.0;473.0;631.0;1.0;0.0;0.0;0.0;0604000300172200;00172200;;0.0;2.0;0.0;0.0;615927
1983;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000250287779617;0.111559454233;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Nakhrojpur;121.0;5.0;0.0;359.0;365.0;128.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;350.0;98.0;374.0;724.0;125.0;188.0;313.0;1.0;0.0;0.0;0.0;0604000300172100;00172100;;0.0;2.0;0.0;0.0;615928
1984;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000387626026087;0.0862056965295;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Berthala;275.0;1.0;0.0;701.0;880.0;480.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;719.0;360.0;862.0;1581.0;264.0;481.0;745.0;1.0;0.0;0.0;0.0;0604000300168200;00168200;;0.0;2.0;0.0;0.0;615929
1985;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000304721649138;0.0704958326563;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Behloli;203.0;3.0;0.0;442.0;670.0;662.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;505.0;0.0;607.0;1112.0;70.0;268.0;338.0;0.0;0.0;0.0;0.0;0602000100025900;00025900;;0.0;0.0;0.0;0.0;615930
1986;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000228076271696;0.0637232374058;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Dhanani;165.0;2.0;0.0;368.0;662.0;103.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;488.0;149.0;542.0;1030.0;191.0;303.0;494.0;1.0;0.0;0.0;0.0;0604000300168100;00168100;;0.0;2.0;0.0;0.0;615931
1987;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;8.87085956849e-05;0.0432299440296;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Pahladpur;115.0;4.0;0.0;291.0;488.0;129.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;351.0;74.0;428.0;779.0;144.0;247.0;391.0;1.0;0.0;0.0;0.0;0604000300173000;00173000;;0.0;2.0;0.0;0.0;615932
1988;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000134299929532;0.0504278435045;2.0;0.0;0.0;04;Kurukshetra;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Gobindgarh;144.0;5.0;0.0;466.0;446.0;138.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;1.0;0.0;1.0;Thanesar;0003;436.0;182.0;476.0;912.0;48.0;238.0;286.0;1.0;0.0;0.0;0.0;0604000300177000;00177000;;0.0;2.0;0.0;0.0;615933
1989;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000141292010641;0.0510498757735;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Santokhi;72.0;3.0;0.0;187.0;259.0;194.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;179.0;0.0;267.0;446.0;2.0;174.0;176.0;0.0;0.0;0.0;0.0;0602000100027000;00027000;;0.0;0.0;0.0;0.0;615934
1990;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000176650611895;0.0664508121641;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Khurd;88.0;4.0;0.0;178.0;298.0;98.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;215.0;0.0;261.0;476.0;13.0;141.0;154.0;0.0;0.0;0.0;0.0;0602000100026300;00026300;;0.0;0.0;0.0;0.0;615935
1991;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000107077188975;0.0471612734496;0.0;0.0;0.0;01;Panchkula;1.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Bahbalpur;40.0;3.0;21.0;102.0;153.0;37.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;1.0;Panchkula;0002;124.0;48.0;131.0;255.0;11.0;74.0;85.0;1.0;0.0;0.0;0.0;0601000200023100;00023100;;0.0;1.0;0.0;0.0;615936
1992;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000557400531382;0.0975559589897;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Fatehpur;204.0;3.0;21.0;418.0;889.0;180.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;202.0;1.0;Sonipat;0003;580.0;0.0;727.0;1307.0;374.0;479.0;853.0;1.0;0.0;0.0;0.0;0608000300290900;00290900;;0.0;2.0;0.0;0.0;615937
1993;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000282967734274;0.0739153362293;2.0;0.0;0.0;07;Panipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Behrampur;206.0;3.0;0.0;715.0;686.0;126.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Samalkha;0003;669.0;311.0;732.0;1401.0;318.0;385.0;703.0;1.0;0.0;0.0;0.0;0607000300266700;00266700;;0.0;2.0;0.0;0.0;615938
1994;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000284104431112;0.0692817028922;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Lalheri;474.0;1.0;0.0;848.0;1758.0;341.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;69.0;2.0;Ganaur;0002;1142.0;142.0;1464.0;2606.0;679.0;716.0;1395.0;2.0;0.0;0.0;0.0;0608000200281700;00281700;;0.0;2.0;0.0;0.0;615939
1995;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;4.78824149002e-05;0.0334354355953;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Taharpur;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0602000100000000;00000000;;0.0;0.0;0.0;0.0;615940
1996;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000111980809845;0.0535358744951;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Bapura;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Samalkha;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000300000000;00000000;;0.0;0.0;0.0;0.0;615941
1997;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000160366090751;0.0493929611338;0.0;0.0;0.0;06;Karnal;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Bahman Majra;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Indri;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0606000200000000;00000000;;0.0;0.0;0.0;0.0;615942
1998;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00018162713214;0.0632243892697;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Kabirpur;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615943
1999;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.3054551597e-05;0.0459401223797;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Fatehpur;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Ambala;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0602000200000000;00000000;;0.0;0.0;0.0;0.0;615944
2000;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000174084078292;0.0591739679647;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Shadipur;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615945
2001;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000348116416817;0.0826595761876;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Ahmadpur;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615946
2002;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000128100736493;0.0450269867623;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Saidpura;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Panipat;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000100000000;00000000;;0.0;0.0;0.0;0.0;615947
2003;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00172523535167;0.234947508403;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Panipat;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Panipat;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000100000000;00000000;;0.0;0.0;0.0;0.0;615948
2004;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00195063944935;0.196952477933;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Sonipat;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615949
2005;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000816198836091;0.19444341001;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Panipat Taraf Ansar;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Panipat;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000100000000;00000000;;0.0;0.0;0.0;0.0;615950
2006;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000621872192156;0.103336022262;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Sonipat(rural);0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615951
2007;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000248712323392;0.11691435706;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Jalalabad;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Ganaur;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000200000000;00000000;;0.0;0.0;0.0;0.0;615952
2008;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000497508989679;0.0966086073403;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Ganaur;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Ganaur;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000200000000;00000000;;0.0;0.0;0.0;0.0;615953
2009;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000495449548629;0.107121810619;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Samalkha;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Samalkha;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000300000000;00000000;;0.0;0.0;0.0;0.0;615954
2010;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000504264654932;0.0958496536827;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Panipat Taraf Makhdumzadgan;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Panipat;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000100000000;00000000;;0.0;0.0;0.0;0.0;615955
2011;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000564389046438;0.127178943835;0.0;0.0;0.0;04;Kurukshetra;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Ladwa  (rural);0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Thanesar;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0604000300000000;00000000;;0.0;0.0;0.0;0.0;615956
2012;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000176248608716;0.0595541399482;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Dheki;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615957
2013;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000316076656158;0.0858517738423;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Babak Majra;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0602000100000000;00000000;;0.0;0.0;0.0;0.0;615958
2014;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000242727459064;0.0781242314466;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Sultanpur;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615959
2015;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000346807878381;0.0939915139662;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Lahrara;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615960
2016;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000129801842233;0.0505705892859;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Jamalpur Kalan;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615961
2017;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000115304979609;0.0447465785164;0.0;0.0;0.0;02;Ambala;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Dabkora;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Naraingarh;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0602000100000000;00000000;;0.0;0.0;0.0;0.0;615962
2018;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000177443226805;0.0697840157182;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Miana;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Ganaur;0002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000200000000;00000000;;0.0;0.0;0.0;0.0;615963
2019;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000259031393767;0.0654625055963;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Abdulapur;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615964
2020;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00014237622548;0.0524357201238;0.0;0.0;0.0;08;Sonipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Bandepur;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Sonipat;0003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0608000300000000;00000000;;0.0;0.0;0.0;0.0;615965
2021;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000348901268136;0.0915974193083;0.0;0.0;0.0;07;Panipat;0.0;;in_bhuvan_village_state_HR.shp;;;0.0;0.0;0.0;0.0;Ali Asgharpur;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;06;0.0;HR;;0.0;0.0;0.0;Panipat;0001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0607000100000000;00000000;;0.0;0.0;0.0;0.0;615966
2022;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00061835684304;0.108260741214;2.0;0.0;0.0;08;Sonipat;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Chirsami;373.0;4.0;0.0;1019.0;1421.0;433.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;13.0;1.0;Ganaur;0002;1160.0;489.0;1280.0;2440.0;518.0;628.0;1146.0;2.0;0.0;0.0;0.0;0608000200278600;00278600;;0.0;2.0;0.0;0.0;615967
2023;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000483091660639;0.126525385719;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Rathiwas;477.0;1.0;0.0;1146.0;1940.0;458.0;2.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Gurgaon;0002;1489.0;341.0;1597.0;3086.0;652.0;732.0;1384.0;1.0;0.0;0.0;0.0;0618000200586400;00586400;;0.0;1.0;0.0;0.0;615968
2024;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000225526708518;0.065209134035;2.0;0.0;0.0;18;Gurgaon;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Sewka;127.0;2.0;0.0;579.0;358.0;231.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Taoru;0004;442.0;126.0;495.0;937.0;27.0;195.0;222.0;1.0;0.0;0.0;0.0;0618000400613400;00613400;;0.0;1.0;0.0;0.0;615969
2025;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000231318842999;0.0678971067885;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Malpura;334.0;3.0;0.0;587.0;1043.0;508.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;722.0;303.0;908.0;1630.0;93.0;475.0;568.0;1.0;0.0;0.0;0.0;0617000200564400;00564400;;72.0;1.0;0.0;0.0;615970
2026;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000252613402367;0.075542298418;2.0;0.0;0.0;17;Rewari;1.0;;in_bhuvan_village_state_HR.shp;;;1.0;2.0;0.0;0.0;Kapariwas;504.0;3.0;51.0;602.0;1726.0;393.0;1.0;0.0;0.0;2.0;0.0;;;06;2.0;HR;;2.0;0.0;1.0;Rewari;0002;877.0;206.0;1451.0;2328.0;243.0;936.0;1179.0;1.0;0.0;0.0;0.0;0617000200564600;00564600;;0.0;1.0;0.0;0.0;615971
